83763	8505
83764	8505
83765	8505
83766	8505
83767	8505
83768	8505
83769	8505
83770	8505
83771	8505
83772	8505
83773	8505
83774	8505
83775	8505
83776	8505
83777	8505
83778	8505
83779	8505
83780	8505
83781	8505
83782	8505
83783	8505
83784	8505
83785	8505
83786	8505
83787	8505
83788	8505
83789	8505
83790	8505
83791	8505
83792	8505
83793	8505
83794	8505
83795	8505
83796	8505
83797	8505
83798	8505
83799	8505
83800	8505
83801	8505
83802	8505
83803	8505
83804	8505
83805	8505
83806	8505
83807	8506
83808	8506
83809	8506
83810	8506
83811	8506
83812	8506
83813	8506
83814	8506
83815	8506
83816	8506
83817	8506
83818	8506
83819	8506
83820	8506
83821	8506
83822	8506
83823	8506
83824	8506
83825	8506
83826	8506
83827	8506
83828	8506
83829	8506
83830	8506
83831	8506
83832	8506
83833	8506
83834	8506
83835	8506
83836	8506
83837	8506
83838	8506
83839	8506
83840	8506
83841	8506
83842	8506
83843	8506
83844	8506
83845	8506
83846	8506
83847	8506
83848	8506
83849	8506
83850	8506
83851	8506
83852	8506
83853	8506
83854	8506
83855	8506
83856	8506
83857	8506
83858	8506
83859	8506
83860	8506
83861	8506
83862	8506
83863	8506
83864	8506
83865	8506
83866	8506
83867	8506
83868	8506
83869	8506
83870	8506
83871	8506
83872	8506
83873	8506
83874	8506
83875	8506
83876	8506
83877	8506
83878	8506
83879	8506
83880	8506
83881	8506
83882	8506
83883	8506
83884	8506
83885	8506
83886	8506
83887	8506
83888	8506
83889	8506
83890	8506
83891	8506
83892	8506
83893	8506
83894	8506
83895	8506
83896	8506
83897	8506
83898	8506
83899	8506
83900	8506
83901	8506
83902	8506
83903	8506
83904	8506
83905	8506
83906	8506
83907	8506
83908	8506
83909	8506
83910	8506
83911	8506
83912	8506
83913	8506
83914	8506
83915	8506
83916	8506
83917	8506
83918	8506
83919	8506
83920	8506
83921	8506
83922	8506
83923	8506
83924	8506
83925	8506
83926	8506
83927	8506
83928	8506
83929	8506
83930	8506
83931	8506
83932	8506
83933	8506
83934	8506
83935	8506
83936	8506
83937	8506
83938	8506
83939	8506
83940	8506
83941	8506
83942	8506
83943	8506
83944	8506
83945	8506
83946	8506
83947	8506
83948	8506
83949	8506
83950	8506
83951	8506
83952	8506
83953	8506
83954	8506
83955	8506
83956	8506
83957	8506
83958	8506
83959	8506
83960	8506
83961	8506
83962	8506
83963	8506
83964	8506
83965	8506
83966	8506
83967	8506
83968	8506
83969	8506
83970	8506
83971	8506
83972	8506
83973	8506
83974	8506
83975	8506
83976	8506
83977	8506
83978	8506
83979	8506
83980	8506
83981	8506
83982	8506
83983	8506
83984	8506
83985	8506
83986	8506
83987	8506
83988	8506
83989	8506
83990	8506
83991	8506
83992	8506
83993	8506
83994	8506
83995	8506
83996	8506
83997	8506
83998	8506
83999	8506
84000	8506
84001	8506
84002	8506
84003	8506
84004	8506
84005	8506
84006	8506
84007	8506
84008	8506
84009	8506
84010	8506
84011	8506
84012	8506
84013	8506
84014	8506
84015	8506
84016	8506
84017	8506
84018	8506
84019	8506
84020	8506
84021	8506
84022	8507
84023	8507
84024	8507
84025	8507
84026	8507
84027	8507
84028	8508
84029	8508
84030	8508
84031	8508
84032	8508
84033	8508
84034	8508
84035	8509
84036	8509
84037	8509
84038	8509
84039	8509
84040	8509
84041	8509
84042	8509
84043	8509
84044	8509
84045	8509
84046	8509
84047	8509
84048	8509
84049	8509
84050	8509
84051	8509
84052	8509
84053	8509
84054	8509
84055	8509
84056	8509
84057	8509
84058	8509
84059	8509
84060	8509
84061	8509
84062	8509
84063	8509
84064	8509
84065	8510
84066	8510
84067	8511
84068	8511
84069	8511
84070	8511
84071	8511
84072	8511
84073	8511
84074	8511
84075	8511
84076	8511
84077	8511
84078	8511
84079	8511
84080	8511
84081	8511
84082	8511
84083	8511
84084	8511
84085	8511
84086	8511
84087	8511
84088	8511
84089	8511
84090	8511
84091	8511
84092	8511
84093	8511
84094	8511
84095	8511
84096	8511
84097	8511
84098	8511
84099	8511
84100	8512
84101	8512
84102	8512
84103	8512
84104	8512
84105	8512
84106	8512
84107	8512
84108	8512
84109	8512
84110	8512
84111	8512
84112	8512
84113	8512
84114	8512
84115	8512
84116	8512
84117	8512
84118	8512
84119	8512
84120	8512
84121	8512
84122	8512
84123	8512
84124	8512
84125	8512
84126	8512
84127	8512
84128	8512
84129	8512
84130	8512
84131	8512
84132	8512
84133	8512
84134	8512
84135	8512
84136	8512
84137	8512
84138	8512
84139	8512
84140	8512
84141	8512
84142	8512
84143	8512
84144	8512
84145	8512
84146	8512
84147	8512
84148	8512
84149	8512
84150	8512
84151	8512
84152	8512
84153	8512
84154	8512
84155	8512
84156	8512
84157	8512
84158	8512
84159	8512
84160	8512
84161	8512
84162	8512
84163	8512
84164	8512
84165	8512
84166	8512
84167	8512
84168	8512
84169	8512
84170	8512
84171	8512
84172	8512
84173	8512
84174	8512
84175	8512
84176	8512
84177	8512
84178	8512
84179	8512
84180	8512
84181	8512
84182	8512
84183	8512
84184	8512
84185	8512
84186	8512
84187	8512
84188	8512
84189	8512
84190	8512
84191	8512
84192	8512
84193	8512
84194	8512
84195	8512
84196	8512
84197	8512
84198	8512
84199	8512
84200	8512
84201	8512
84202	8512
84203	8512
84204	8512
84205	8512
84206	8512
84207	8512
84208	8512
84209	8512
84210	8512
84211	8512
84212	8512
84213	8512
84214	8512
84215	8512
84216	8512
84217	8512
84218	8512
84219	8512
84220	8512
84221	8512
84222	8512
84223	8512
84224	8512
84225	8512
84226	8512
84227	8512
84228	8512
84229	8512
84230	8512
84231	8512
84232	8512
84233	8512
84234	8512
84235	8512
84236	8512
84237	8512
84238	8512
84239	8512
84240	8512
84241	8512
84242	8512
84243	8512
84244	8512
84245	8512
84246	8512
84247	8512
84248	8512
84249	8512
84250	8512
84251	8512
84252	8512
84253	8512
84254	8512
84255	8512
84256	8512
84257	8512
84258	8512
84259	8512
84260	8512
84261	8512
84262	8512
84263	8512
84264	8512
84265	8512
84266	8512
84267	8512
84268	8512
84269	8512
84270	8512
84271	8512
84272	8512
84273	8512
84274	8512
84275	8512
84276	8512
84277	8512
84278	8512
84279	8512
84280	8512
84281	8512
84282	8512
84283	8512
84284	8512
84285	8512
84286	8512
84287	8512
84288	8512
84289	8512
84290	8512
84291	8513
84292	8513
84293	8513
84294	8513
84295	8513
84296	8513
84297	8513
84298	8513
84299	8513
84300	8513
84301	8513
84302	8513
84303	8513
84304	8513
84305	8513
84306	8513
84307	8513
84308	8513
84309	8513
84310	8513
84311	8513
84312	8513
84313	8514
84314	8514
84315	8514
84316	8514
84317	8514
84318	8514
84319	8515
84320	8515
84321	8516
84322	8517
84323	8517
84324	8517
84325	8517
84326	8517
84327	8517
84328	8517
84329	8517
84330	8517
84331	8517
84332	8517
84333	8517
84334	8518
84335	8518
84336	8519
84337	8519
84338	8519
84339	8519
84340	8519
84341	8519
84342	8519
84343	8520
84344	8520
84345	8520
84346	8520
84347	8520
84348	8520
84349	8520
84350	8520
84351	8520
84352	8520
84353	8520
84354	8520
84355	8521
84356	8521
84357	8521
84358	8521
84359	8521
84360	8521
84361	8521
84362	8521
84363	8521
84364	8521
84365	8521
84366	8521
84367	8522
84368	8523
84369	8523
84370	8524
84371	8524
84372	8524
84373	8524
84374	8524
84375	8524
84376	8524
84377	8524
84378	8524
84379	8524
84380	8525
84381	8525
84382	8525
84383	8525
84384	8525
84385	8526
84386	8526
84387	8526
84388	8526
84389	8526
84390	8526
84391	8526
84392	8527
84393	8527
84394	8527
84395	8527
84396	8527
84397	8527
84398	8527
84399	8527
84400	8527
84401	8527
84402	8527
84403	8527
84404	8527
84405	8527
84406	8527
84407	8527
84408	8527
84409	8527
84410	8528
84411	8528
84412	8528
84413	8529
84414	8530
84415	8530
84416	8530
84417	8530
84418	8530
84419	8530
84420	8530
84421	8531
84422	8531
84423	8532
84424	8532
84425	8532
84426	8532
84427	8532
84428	8532
84429	8532
84430	8532
84431	8532
84432	8532
84433	8532
84434	8532
84435	8532
84436	8532
84437	8532
84438	8532
84439	8532
84440	8532
84441	8532
84442	8532
84443	8532
84444	8532
84445	8533
84446	8533
84447	8534
84448	8534
84449	8534
84450	8534
84451	8534
84452	8534
84453	8535
84454	8535
84455	8535
84456	8535
84457	8535
84458	8535
84459	8535
84460	8535
84461	8535
84462	8535
84463	8535
84464	8535
84465	8535
84466	8535
84467	8535
84468	8535
84469	8535
84470	8535
84471	8535
84472	8535
84473	8535
84474	8535
84475	8535
84476	8535
84477	8536
84478	8536
84479	8537
84480	8538
84481	8538
84482	8539
84483	8539
84484	8539
84485	8539
84486	8539
84487	8539
84488	8539
84489	8539
84490	8539
84491	8539
84492	8540
84493	8540
84494	8540
84495	8540
84496	8540
84497	8540
84498	8540
84499	8540
84500	8540
84501	8540
84502	8540
84503	8540
84504	8540
84505	8540
84506	8541
84507	8541
84508	8541
84509	8541
84510	8541
84511	8541
84512	8541
84513	8542
84514	8543
84515	8543
84516	8543
84517	8543
84518	8543
84519	8543
84520	8543
84521	8544
84522	8545
84523	8545
84524	8545
84525	8545
84526	8545
84527	8545
84528	8545
84529	8545
84530	8545
84531	8545
84532	8545
84533	8545
84534	8545
84535	8545
84536	8546
84537	8546
84538	8546
84539	8546
84540	8546
84541	8546
84542	8546
84543	8546
84544	8546
84545	8546
84546	8546
84547	8546
84548	8546
84549	8546
84550	8546
84551	8546
84552	8546
84553	8546
84554	8546
84555	8546
84556	8546
84557	8546
84558	8546
84559	8546
84560	8546
84561	8546
84562	8546
84563	8546
84564	8546
84565	8547
84566	8548
84567	8548
84568	8548
84569	8548
84570	8548
84571	8548
84572	8548
84573	8548
84574	8548
84575	8548
84576	8548
84577	8548
84578	8549
84579	8549
84580	8550
84581	8550
84582	8550
84583	8550
84584	8550
84585	8550
84586	8550
84587	8550
84588	8550
84589	8550
84590	8551
84591	8551
84592	8552
84593	8552
84594	8552
84595	8552
84596	8552
84597	8552
84598	8552
84599	8552
84600	8552
84601	8552
84602	8552
84603	8552
84604	8552
84605	8552
84606	8552
84607	8552
84608	8552
84609	8553
84610	8554
84611	8554
84612	8554
84613	8554
84614	8554
84615	8554
84616	8554
84617	8554
84618	8554
84619	8554
84620	8554
84621	8554
84622	8554
84623	8554
84624	8554
84625	8554
84626	8554
84627	8554
84628	8554
84629	8555
84630	8555
84631	8555
84632	8555
84633	8555
84634	8555
84635	8555
84636	8555
84637	8555
84638	8555
84639	8555
84640	8555
84641	8555
84642	8555
84643	8555
84644	8555
84645	8556
84646	8556
84647	8556
84648	8556
84649	8556
84650	8557
84651	8558
84652	8558
84653	8558
84654	8558
84655	8558
84656	8558
84657	8558
84658	8558
84659	8559
84660	8559
84661	8559
84662	8559
84663	8559
84664	8559
84665	8559
84666	8560
84667	8561
84668	8561
84669	8561
84670	8561
84671	8561
84672	8561
84673	8562
84674	8563
84675	8563
84676	8563
84677	8563
84678	8563
84679	8563
84680	8563
84681	8563
84682	8563
84683	8563
84684	8564
84685	8564
84686	8565
84687	8566
84688	8566
84689	8566
84690	8566
84691	8566
84692	8566
84693	8566
84694	8567
84695	8567
84696	8567
84697	8567
84698	8567
84699	8567
84700	8567
84701	8567
84702	8567
84703	8567
84704	8567
84705	8567
84706	8567
84707	8567
84708	8568
84709	8568
84710	8568
84711	8568
84712	8568
84713	8568
84714	8568
84715	8568
84716	8568
84717	8568
84718	8568
84719	8569
84720	8569
84721	8570
84722	8570
84723	8570
84724	8570
84725	8570
84726	8570
84727	8570
84728	8570
84729	8570
84730	8570
84731	8570
84732	8570
84733	8570
84734	8570
84735	8570
84736	8570
84737	8570
84738	8570
84739	8570
84740	8570
84741	8570
84742	8571
84743	8571
84744	8572
84745	8573
84746	8573
84747	8573
84748	8574
84749	8574
84750	8575
84751	8575
84752	8575
84753	8575
84754	8575
84755	8575
84756	8575
84757	8575
84758	8575
84759	8575
84760	8575
84761	8575
84762	8575
84763	8575
84764	8575
84765	8575
84766	8575
84767	8575
84768	8575
84769	8575
84770	8575
84771	8575
84772	8575
84773	8575
84774	8575
84775	8575
84776	8575
84777	8575
84778	8575
84779	8575
84780	8576
84781	8576
84782	8576
84783	8576
84784	8576
84785	8576
84786	8576
84787	8577
84788	8577
84789	8577
84790	8577
84791	8577
84792	8577
84793	8577
84794	8577
84795	8577
84796	8577
84797	8578
84798	8578
84799	8578
84800	8579
84801	8580
84802	8580
84803	8580
84804	8580
84805	8580
84806	8580
84807	8580
84808	8580
84809	8580
84810	8580
84811	8580
84812	8580
84813	8580
84814	8580
84815	8580
84816	8580
84817	8580
84818	8580
84819	8580
84820	8580
84821	8580
84822	8580
84823	8580
84824	8581
84825	8581
84826	8581
84827	8581
84828	8581
84829	8581
84830	8581
84831	8581
84832	8581
84833	8581
84834	8581
84835	8581
84836	8581
84837	8581
84838	8582
84839	8582
84840	8582
84841	8582
84842	8582
84843	8582
84844	8582
84845	8582
84846	8582
84847	8582
84848	8582
84849	8582
84850	8582
84851	8582
84852	8582
84853	8582
84854	8582
84855	8582
84856	8582
84857	8582
84858	8582
84859	8582
84860	8582
84861	8582
84862	8582
84863	8582
84864	8582
84865	8582
84866	8582
84867	8582
84868	8583
84869	8583
84870	8583
84871	8583
84872	8583
84873	8583
84874	8583
84875	8583
84876	8583
84877	8583
84878	8583
84879	8583
84880	8583
84881	8583
84882	8584
84883	8584
84884	8584
84885	8584
84886	8584
84887	8584
84888	8584
84889	8584
84890	8584
84891	8584
84892	8584
84893	8584
84894	8584
84895	8584
84896	8584
84897	8584
84898	8584
84899	8584
84900	8584
84901	8584
84902	8584
84903	8584
84904	8584
84905	8584
84906	8584
84907	8584
84908	8584
84909	8584
84910	8584
84911	8584
84912	8584
84913	8584
84914	8584
84915	8584
84916	8584
84917	8584
84918	8584
84919	8584
84920	8584
84921	8584
84922	8584
84923	8584
84924	8584
84925	8584
84926	8584
84927	8584
84928	8584
84929	8584
84930	8584
84931	8584
84932	8584
84933	8584
84934	8584
84935	8584
84936	8585
84937	8585
84938	8585
84939	8585
84940	8585
84941	8585
84942	8585
84943	8585
84944	8585
84945	8585
84946	8585
84947	8585
84948	8585
84949	8585
84950	8585
84951	8585
84952	8585
84953	8585
84954	8585
84955	8585
84956	8585
84957	8585
84958	8585
84959	8585
84960	8585
84961	8585
84962	8585
84963	8585
84964	8585
84965	8585
84966	8585
84967	8585
84968	8585
84969	8585
84970	8585
84971	8585
84972	8585
84973	8585
84974	8585
84975	8585
84976	8585
84977	8585
84978	8585
84979	8585
84980	8586
84981	8586
84982	8587
84983	8587
84984	8587
84985	8587
84986	8588
84987	8588
84988	8589
84989	8589
84990	8590
84991	8590
84992	8590
84993	8590
84994	8591
84995	8591
84996	8591
84997	8591
84998	8591
84999	8591
85000	8591
85001	8591
85002	8591
85003	8591
85004	8591
85005	8592
85006	8592
85007	8592
85008	8592
85009	8592
85010	8592
85011	8592
85012	8592
85013	8592
85014	8592
85015	8592
85016	8593
85017	8593
85018	8593
85019	8593
85020	8593
85021	8593
85022	8594
85023	8594
85024	8594
85025	8594
85026	8594
85027	8594
85028	8594
85029	8594
85030	8594
85031	8594
85032	8594
85033	8594
85034	8594
85035	8594
85036	8595
85037	8595
85038	8595
85039	8595
85040	8595
85041	8595
85042	8595
85043	8595
85044	8595
85045	8595
85046	8595
85047	8595
85048	8595
85049	8595
85050	8595
85051	8595
85052	8595
85053	8595
85054	8595
85055	8595
85056	8595
85057	8595
85058	8595
85059	8596
85060	8596
85061	8597
85062	8597
85063	8597
85064	8598
85065	8598
85066	8598
85067	8598
85068	8598
85069	8598
85070	8598
85071	8599
85072	8599
85073	8599
85074	8599
85075	8600
85076	8600
85077	8601
85078	8601
85079	8602
85080	8603
85081	8603
85082	8603
85083	8603
85084	8603
85085	8603
85086	8603
85087	8603
85088	8603
85089	8603
85090	8603
85091	8603
85092	8603
85093	8603
85094	8603
85095	8603
85096	8603
85097	8603
85098	8603
85099	8603
85100	8603
85101	8603
85102	8603
85103	8604
85104	8604
85105	8604
85106	8604
85107	8604
85108	8604
85109	8604
85110	8604
85111	8604
85112	8604
85113	8604
85114	8604
85115	8604
85116	8604
85117	8604
85118	8604
85119	8604
85120	8604
85121	8604
85122	8604
85123	8604
85124	8604
85125	8604
85126	8604
85127	8604
85128	8604
85129	8604
85130	8604
85131	8604
85132	8604
85133	8604
85134	8604
85135	8604
85136	8604
85137	8604
85138	8604
85139	8604
85140	8604
85141	8604
85142	8604
85143	8604
85144	8604
85145	8604
85146	8604
85147	8605
85148	8605
85149	8605
85150	8605
85151	8605
85152	8605
85153	8605
85154	8605
85155	8605
85156	8605
85157	8605
85158	8605
85159	8605
85160	8605
85161	8605
85162	8605
85163	8605
85164	8605
85165	8605
85166	8605
85167	8605
85168	8605
85169	8606
85170	8606
85171	8606
85172	8606
85173	8606
85174	8606
85175	8607
85176	8608
85177	8608
85178	8608
85179	8608
85180	8608
85181	8608
85182	8608
85183	8608
85184	8608
85185	8608
85186	8608
85187	8608
85188	8608
85189	8608
85190	8608
85191	8608
85192	8608
85193	8608
85194	8608
85195	8608
85196	8608
85197	8608
85198	8608
85199	8608
85200	8608
85201	8608
85202	8608
85203	8608
85204	8608
85205	8608
85206	8608
85207	8608
85208	8608
85209	8608
85210	8608
85211	8608
85212	8608
85213	8609
85214	8609
85215	8609
85216	8610
85217	8611
85218	8611
85219	8611
85220	8611
85221	8611
85222	8612
85223	8612
85224	8612
85225	8612
85226	8612
85227	8613
85228	8613
85229	8613
85230	8613
85231	8613
85232	8613
85233	8613
85234	8613
85235	8613
85236	8613
85237	8613
85238	8613
85239	8613
85240	8613
85241	8613
85242	8613
85243	8613
85244	8613
85245	8613
85246	8613
85247	8613
85248	8613
85249	8613
85250	8613
85251	8613
85252	8613
85253	8613
85254	8613
85255	8613
85256	8613
85257	8613
85258	8613
85259	8613
85260	8613
85261	8613
85262	8613
85263	8613
85264	8613
85265	8613
85266	8613
85267	8613
85268	8613
85269	8613
85270	8613
85271	8613
85272	8613
85273	8613
85274	8613
85275	8613
85276	8613
85277	8613
85278	8613
85279	8613
85280	8613
85281	8613
85282	8613
85283	8613
85284	8613
85285	8613
85286	8613
85287	8613
85288	8613
85289	8613
85290	8613
85291	8613
85292	8613
85293	8613
85294	8613
85295	8613
85296	8613
85297	8613
85298	8613
85299	8613
85300	8613
85301	8613
85302	8613
85303	8613
85304	8613
85305	8613
85306	8613
85307	8613
85308	8613
85309	8613
85310	8613
85311	8613
85312	8613
85313	8613
85314	8613
85315	8613
85316	8613
85317	8613
85318	8613
85319	8613
85320	8613
85321	8613
85322	8613
85323	8613
85324	8613
85325	8613
85326	8613
85327	8613
85328	8613
85329	8613
85330	8613
85331	8613
85332	8613
85333	8613
85334	8613
85335	8613
85336	8613
85337	8613
85338	8613
85339	8614
85340	8614
85341	8614
85342	8614
85343	8614
85344	8614
85345	8614
85346	8614
85347	8614
85348	8614
85349	8614
85350	8614
85351	8614
85352	8614
85353	8614
85354	8614
85355	8614
85356	8614
85357	8614
85358	8614
85359	8614
85360	8614
85361	8614
85362	8614
85363	8614
85364	8614
85365	8614
85366	8614
85367	8615
85368	8615
85369	8615
85370	8615
85371	8615
85372	8615
85373	8615
85374	8615
85375	8615
85376	8615
85377	8615
85378	8615
85379	8615
85380	8616
85381	8616
85382	8616
85383	8616
85384	8616
85385	8616
85386	8616
85387	8616
85388	8616
85389	8616
85390	8616
85391	8616
85392	8616
85393	8616
85394	8616
85395	8616
85396	8616
85397	8616
85398	8616
85399	8616
85400	8616
85401	8616
85402	8616
85403	8616
85404	8616
85405	8616
85406	8616
85407	8616
85408	8616
85409	8616
85410	8616
85411	8616
85412	8616
85413	8616
85414	8616
85415	8616
85416	8616
85417	8616
85418	8616
85419	8616
85420	8616
85421	8616
85422	8616
85423	8617
85424	8617
85425	8617
85426	8617
85427	8617
85428	8617
85429	8617
85430	8617
85431	8617
85432	8617
85433	8617
85434	8617
85435	8617
85436	8617
85437	8617
85438	8617
85439	8617
85440	8617
85441	8617
85442	8617
85443	8617
85444	8617
85445	8617
85446	8617
85447	8617
85448	8617
85449	8617
85450	8617
85451	8617
85452	8617
85453	8617
85454	8617
85455	8617
85456	8617
85457	8617
85458	8617
85459	8617
85460	8617
85461	8617
85462	8617
85463	8617
85464	8617
85465	8617
85466	8617
85467	8617
85468	8617
85469	8617
85470	8617
85471	8617
85472	8618
85473	8618
85474	8618
85475	8618
85476	8618
85477	8618
85478	8618
85479	8618
85480	8618
85481	8618
85482	8618
85483	8618
85484	8618
85485	8618
85486	8618
85487	8618
85488	8618
85489	8618
85490	8619
85491	8619
85492	8619
85493	8619
85494	8619
85495	8619
85496	8619
85497	8619
85498	8619
85499	8619
85500	8619
85501	8619
85502	8619
85503	8619
85504	8619
85505	8619
85506	8619
85507	8619
85508	8619
85509	8619
85510	8619
85511	8619
85512	8619
85513	8619
85514	8619
85515	8619
85516	8619
85517	8619
85518	8619
85519	8619
85520	8619
85521	8619
85522	8619
85523	8619
85524	8619
85525	8619
85526	8619
85527	8619
85528	8619
85529	8619
85530	8619
85531	8619
85532	8619
85533	8619
85534	8619
85535	8619
85536	8619
85537	8619
85538	8619
85539	8619
85540	8619
85541	8619
85542	8619
85543	8619
85544	8620
85545	8620
85546	8620
85547	8620
85548	8620
85549	8621
85550	8621
85551	8621
85552	8621
85553	8621
85554	8621
85555	8621
85556	8621
85557	8621
85558	8621
85559	8621
85560	8621
85561	8621
85562	8621
85563	8622
85564	8622
85565	8622
85566	8622
85567	8622
85568	8622
85569	8622
85570	8622
85571	8622
85572	8622
85573	8622
85574	8623
85575	8623
85576	8623
85577	8623
85578	8623
85579	8623
85580	8623
85581	8623
85582	8623
85583	8623
85584	8623
85585	8623
85586	8623
85587	8623
85588	8623
85589	8623
85590	8624
85591	8624
85592	8624
85593	8624
85594	8624
85595	8624
85596	8624
85597	8624
85598	8624
85599	8624
85600	8624
85601	8624
85602	8624
85603	8624
85604	8624
85605	8624
85606	8624
85607	8624
85608	8624
85609	8624
85610	8624
85611	8624
85612	8624
85613	8624
85614	8624
85615	8624
85616	8624
85617	8624
85618	8624
85619	8625
85620	8625
85621	8625
85622	8625
85623	8625
85624	8625
85625	8625
85626	8625
85627	8625
85628	8625
85629	8625
85630	8625
85631	8625
85632	8625
85633	8625
85634	8625
85635	8625
85636	8625
85637	8625
85638	8625
85639	8625
85640	8626
85641	8627
85642	8627
85643	8627
85644	8627
85645	8627
85646	8627
85647	8627
85648	8627
85649	8627
85650	8627
85651	8627
85652	8627
85653	8627
85654	8627
85655	8627
85656	8627
85657	8627
85658	8627
85659	8627
85660	8627
85661	8627
85662	8627
85663	8627
85664	8627
85665	8627
85666	8627
85667	8627
85668	8627
85669	8627
85670	8627
85671	8627
85672	8627
85673	8627
85674	8627
85675	8627
85676	8627
85677	8627
85678	8627
85679	8627
85680	8627
85681	8627
85682	8627
85683	8627
85684	8628
85685	8628
85686	8628
85687	8628
85688	8628
85689	8628
85690	8628
85691	8628
85692	8628
85693	8628
85694	8628
85695	8628
85696	8628
85697	8628
85698	8628
85699	8628
85700	8628
85701	8628
85702	8628
85703	8628
85704	8628
85705	8628
85706	8628
85707	8628
85708	8628
85709	8628
85710	8628
85711	8628
85712	8628
85713	8628
85714	8628
85715	8629
85716	8629
85717	8629
85718	8630
85719	8630
85720	8630
85721	8630
85722	8630
85723	8630
85724	8630
85725	8630
85726	8630
85727	8630
85728	8630
85729	8630
85730	8630
85731	8630
85732	8630
85733	8630
85734	8631
85735	8631
85736	8631
85737	8631
85738	8631
85739	8631
85740	8632
85741	8632
85742	8632
85743	8632
85744	8632
85745	8633
85746	8633
85747	8633
85748	8633
85749	8634
85750	8634
85751	8634
85752	8634
85753	8635
85754	8635
85755	8635
85756	8635
85757	8635
85758	8635
85759	8635
85760	8635
85761	8635
85762	8635
85763	8635
85764	8635
85765	8635
85766	8635
85767	8635
85768	8635
85769	8635
85770	8635
85771	8635
85772	8635
85773	8635
85774	8635
85775	8636
85776	8636
85777	8636
85778	8636
85779	8636
85780	8636
85781	8636
85782	8636
85783	8636
85784	8636
85785	8636
85786	8636
85787	8636
85788	8636
85789	8636
85790	8636
85791	8636
85792	8636
85793	8636
85794	8636
85795	8636
85796	8636
85797	8636
85798	8636
85799	8636
85800	8636
85801	8636
85802	8636
85803	8636
85804	8636
85805	8636
85806	8636
85807	8636
85808	8636
85809	8636
85810	8636
85811	8636
85812	8636
85813	8636
85814	8636
85815	8636
85816	8636
85817	8636
85818	8636
85819	8636
85820	8636
85821	8636
85822	8636
85823	8636
85824	8636
85825	8636
85826	8636
85827	8636
85828	8636
85829	8636
85830	8636
85831	8636
85832	8636
85833	8636
85834	8636
85835	8636
85836	8636
85837	8636
85838	8636
85839	8636
85840	8636
85841	8636
85842	8636
85843	8636
85844	8636
85845	8636
85846	8636
85847	8637
85848	8637
85849	8637
85850	8638
85851	8638
85852	8638
85853	8638
85854	8638
85855	8638
85856	8638
85857	8638
85858	8638
85859	8638
85860	8638
85861	8638
85862	8638
85863	8638
85864	8638
85865	8638
85866	8638
85867	8638
85868	8638
85869	8638
85870	8638
85871	8639
85872	8639
85873	8639
85874	8639
85875	8639
85876	8639
85877	8639
85878	8639
85879	8639
85880	8639
85881	8639
85882	8639
85883	8639
85884	8640
85885	8640
85886	8640
85887	8640
85888	8640
85889	8640
85890	8640
85891	8640
85892	8640
85893	8640
85894	8640
85895	8640
85896	8640
85897	8640
85898	8640
85899	8640
85900	8640
85901	8640
85902	8640
85903	8640
85904	8640
85905	8640
85906	8640
85907	8640
85908	8640
85909	8640
85910	8640
85911	8640
85912	8640
85913	8640
85914	8640
85915	8640
85916	8640
85917	8640
85918	8640
85919	8640
85920	8640
85921	8640
85922	8640
85923	8640
85924	8640
85925	8640
85926	8640
85927	8640
85928	8640
85929	8640
85930	8640
85931	8640
85932	8640
85933	8640
85934	8640
85935	8640
85936	8640
85937	8640
85938	8640
85939	8640
85940	8640
85941	8640
85942	8640
85943	8640
85944	8640
85945	8640
85946	8640
85947	8640
85948	8640
85949	8641
85950	8641
85951	8641
85952	8641
85953	8641
85954	8641
85955	8641
85956	8641
85957	8641
85958	8641
85959	8641
85960	8641
85961	8641
85962	8641
85963	8641
85964	8641
85965	8641
85966	8641
85967	8642
85968	8642
85969	8642
85970	8642
85971	8642
85972	8642
85973	8642
85974	8642
85975	8642
85976	8642
85977	8642
85978	8642
85979	8642
85980	8642
85981	8642
85982	8642
85983	8642
85984	8642
85985	8642
85986	8642
85987	8642
85988	8642
85989	8642
85990	8642
85991	8642
85992	8642
85993	8642
85994	8642
85995	8642
85996	8642
85997	8642
85998	8642
85999	8642
86000	8642
86001	8642
86002	8642
86003	8642
86004	8642
86005	8642
86006	8642
86007	8642
86008	8642
86009	8642
86010	8642
86011	8642
86012	8643
86013	8644
86014	8644
86015	8645
86016	8645
86017	8645
86018	8645
86019	8645
86020	8645
86021	8645
86022	8645
86023	8645
86024	8645
86025	8645
86026	8645
86027	8645
86028	8645
86029	8645
86030	8645
86031	8645
86032	8645
86033	8645
86034	8645
86035	8645
86036	8645
86037	8645
86038	8645
86039	8646
86040	8646
86041	8646
86042	8646
86043	8646
86044	8646
86045	8646
86046	8646
86047	8647
86048	8648
86049	8648
86050	8648
86051	8649
86052	8649
86053	8649
86054	8649
86055	8649
86056	8649
86057	8649
86058	8649
86059	8649
86060	8649
86061	8649
86062	8649
86063	8649
86064	8649
86065	8649
86066	8649
86067	8649
86068	8649
86069	8649
86070	8649
86071	8649
86072	8649
86073	8649
86074	8649
86075	8649
86076	8649
86077	8649
86078	8649
86079	8649
86080	8649
86081	8649
86082	8649
86083	8649
86084	8649
86085	8649
86086	8649
86087	8649
86088	8649
86089	8649
86090	8649
86091	8649
86092	8649
86093	8649
86094	8649
86095	8650
